0.8540320300152788, 0.004364809544715076
1.161057034065805, 0.014397299610554137
1.384511282360388, 0.02571012930690908
1.5471604699602735, 0.0457556284129883
1.7186144813147741, 0.06459369230184353
1.7340382519052782, 0.07527960561746383
1.866513948075261, 0.08846909362187283
1.938658025812434, 0.1040880740418263
2.0782562729728955, 0.11986458178916604
2.094197216543458, 0.1346607469773723
2.2378853069332347, 0.1515090516639107
2.407838182832619, 0.18504996982933997
2.381030048604429, 0.16816472884736622
2.500108545914599, 0.19730441907926222
2.5623030192589074, 0.2097701131542855
2.6580517452818935, 0.2251354925634904
2.7539272372956445, 0.2390861635157554
2.8335696688664953, 0.25641177834095685
2.916679843696553, 0.26944757400692576
3.001401174175773, 0.287443003037252
3.0861178007437067, 0.30549092771753916
3.170861209696712, 0.3232399609804206
3.2556342764025272, 0.3406580137219464
3.3551052237408934, 0.3546286314672742
3.443221126362179, 0.3704252826950658
3.545712906495753, 0.389936518479049
3.674266454244572, 0.40585983846531215
3.7151254472731114, 0.42014614965151553
3.8027317669499405, 0.4334732557273432
3.8792129800471677, 0.4470798470228675
3.9965622527050453, 0.4659040614827199
4.153962830321865, 0.4854358333099331
4.223033445837895, 0.5041305857278165
4.121398373024741, 0.47416638006534806
4.3309721025665695, 0.5210971209155851
4.481072127854176, 0.5389624628908435
4.623316202757383, 0.5573277156017564
4.673813207035612, 0.5718724341637856
4.801581905826716, 0.591201971422689
4.972523018365426, 0.6104701098475286
5.1183689866547, 0.6243228796728504
5.215944420885921, 0.6416051000424593
5.342121786241521, 0.6608515947901478
5.505244234423063, 0.6797864386065753
5.675643287307688, 0.6963450038875727
5.781628363261338, 0.7110263635951677
5.915450615215201, 0.7214230252696068
6.066341709421828, 0.7360676255419096
6.220687339516146, 0.7536835585327724
6.440588011478748, 0.7666988115991324
6.577713931809303, 0.7779503041956245
6.715163769452917, 0.7891553443086476
6.8574499307670225, 0.8034824479436548
6.997426425415907, 0.8150377137201903
7.2408513058151085, 0.8282915671372922
7.440994617500823, 0.8428249888077273
7.69098906155556, 0.8568767793043119
7.945211501548537, 0.8717811603455877
8.224393626874113, 0.882632740020512
8.515175622531592, 0.8985334373946134
8.8379527809102, 0.909410889308431
9.146352766903197, 0.9201566721825963
9.462020091907496, 0.9300894081221769
9.77773413468548, 0.9395007737074458
10.093611689671354, 0.9470873430526241
10.409568664872493, 0.9537875827954727
10.72561440384363, 0.9594972188651294
11.04180029613582, 0.9636427438718512
11.357944142431693, 0.9682575021974535
11.674030993043672, 0.973508332355316
11.990343957680281, 0.9762357299983103
12.263526723268672, 0.9785534104302087
12.622986705352027, 0.9815028319567468
12.939434217176844, 0.9827286829793238
13.241342690653516, 0.9856292891041396
13.572240477056482, 0.9861709886976697
13.85972971732019, 0.989409324616112
14.20504673693612, 0.9896132944160156
14.527088702159578, 0.9926374106550081
14.82929009607725, 0.9922690246582903
15.154492051512682, 0.9921438327042611
15.503104750518817, 0.9957132487252182
15.787345029166003, 0.9950647680682954
16.106721278223063, 0.995722094151693
16.429038598004613, 0.995673253522373
16.733776009167208, 0.9955506329146073
17.04491975596298, 0.9953026012464538
17.364354121930496, 0.9953113426090877
17.675739342516707, 0.9968290443524395
18.008612589979897, 0.9994117354433646
18.32805517827558, 0.9993287156236397
18.65617232278889, 0.9987861961331814
18.97557893839884, 0.9991046314862766
19.273225749820394, 0.9990970992463651
19.614474392900426, 0.9988238903688783
19.873514437025786, 0.9983934294651716
